rollout/ep_rew_mean,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,time/episodes,time/fps
-6.87,1.27,1886,203,1410,0,125.60761260986328,0.001,6.518046855926514,1785
-6.87,1.27,1888,209,1412,0,113.21290588378906,0.001,5.740381240844727,1787
-6.64,1.26,1890,215,1414,0,118.3599853515625,0.001,5.1047444343566895,1789
-6.64,1.26,1892,221,1416,0,88.99581909179688,0.001,6.619197845458984,1791
-6.64,1.26,1894,227,1418,0,113.12881469726562,0.001,8.137137413024902,1793
-6.91,1.27,1897,234,1420,0,87.05177688598633,0.001,7.47313928604126,1796
-6.67,1.26,1900,241,1422,0,137.1942901611328,0.001,7.174070835113525,1798
-6.67,1.26,1902,247,1424,0,81.84492492675781,0.001,6.075189590454102,1801
-7.18,1.28,1906,256,1426,0,141.4355697631836,0.001,4.257831573486328,1804
156.28652954101562,-7.18,1.28,1908,0.001,0,1428,5,1807,
97.11856842041016,-6.91,1.27,1910,0.001,0,1430,11,1809,5.820066928863525
119.53409194946289,-7.42,1.29,1914,0.001,0,1432,20,1812,5.051832675933838
103.36071014404297,-7.16,1.28,1916,0.001,0,1434,26,1815,3.8724610805511475
98.0423583984375,-7.16,1.28,1918,0.001,0,1436,32,1817,7.852777004241943
150.31723022460938,-6.88,1.27,1920,0.001,0,1438,38,1819,6.924418926239014
119.07164001464844,-6.63,1.26,1922,0.001,0,1440,44,1821,6.95140266418457
126.64774322509766,-6.64,1.26,1925,0.001,0,1442,51,1823,7.128206729888916
106.91960144042969,-6.9,1.27,1929,0.001,0,1444,60,1827,6.079601764678955
136.5060043334961,-7.14,1.28,1932,0.001,0,1446,67,1831,7.474435329437256
111.08027648925781,-7.14,1.28,1934,0.001,0,1448,73,1833,7.6404032707214355
158.66412353515625,-7.14,1.28,1936,0.001,0,1450,79,1835,7.295919418334961
127.41455078125,-6.61,1.26,1938,0.001,0,1452,85,1837,7.1810760498046875
95.77009582519531,-6.61,1.26,1940,0.001,0,1454,91,1839,4.673447608947754
162.939697265625,-6.08,1.24,1942,0.001,0,1456,97,1841,7.95757532119751
114.3045883178711,-5.83,1.23,1944,0.001,0,1458,103,1843,6.863988399505615
77.85681915283203,-5.84,1.23,1947,0.001,0,1460,110,1846,5.766337871551514
133.56173706054688,-6.11,1.24,1950,0.001,0,1462,118,1848,6.23836088180542
162.03778076171875,-6.11,1.24,1952,0.001,0,1464,124,1851,8.938422203063965
82.86573028564453,-6.11,1.24,1954,0.001,0,1466,130,1853,5.871582984924316
153.89089965820312,-5.86,1.23,1956,0.001,0,1468,136,1855,6.416298866271973
125.88004302978516,-5.61,1.22,1958,0.001,0,1470,142,1857,4.737276077270508
140.42484283447266,-5.37,1.21,1961,0.001,0,1472,149,1860,5.839799880981445
84.55638122558594,-5.62,1.22,1964,0.001,0,1474,157,1862,5.971264362335205
101.31355285644531,-5.62,1.22,1966,0.001,0,1476,163,1865,4.6668548583984375
104.92655944824219,-5.34,1.21,1968,0.001,0,1478,169,1867,6.430749893188477
181.30577087402344,-5.34,1.21,1970,0.001,0,1480,175,1869,5.040521144866943
90.71537780761719,-5.35,1.21,1973,0.001,0,1482,183,1871,7.733811855316162
86.52484130859375,-5.35,1.21,1975,0.001,0,1484,189,1874,7.20989465713501
115.86715698242188,-5.6,1.22,1978,0.001,0,1486,197,1876,7.794238567352295
121.94677734375,-5.6,1.22,1980,0.001,0,1488,203,1879,5.174506187438965
82.16002655029297,-5.59,1.22,1983,0.001,0,1490,211,1882,5.137542724609375
99.8115005493164,-5.35,1.21,1985,0.001,0,1492,217,1884,5.800463676452637
96.39509582519531,-5.33,1.21,1988,0.001,0,1494,225,1886,5.093276023864746
109.50030517578125,-5.33,1.21,1990,0.001,0,1496,231,1889,6.633935928344727
99.55973815917969,-5.6,1.22,1993,0.001,0,1498,239,1891,4.052325248718262
118.70816802978516,-5.83,1.23,1996,0.001,0,1500,247,1895,7.210155010223389
90.40278625488281,-5.83,1.23,1998,0.001,0,1502,253,1897,6.459575176239014
152.5140380859375,-5.34,1.21,2001,0.001,0,1504,261,1899,6.854455471038818
163.77569580078125,-5.86,1.23,2005,0.001,0,1506,271,1903,7.717571258544922
-5.86,1.23,2007,3,1508,0,,,,
-6.17,1.24,2010,10,1510,0,155.52586364746094,0.001,8.205336570739746,1908
-6.43,1.25,2013,18,1512,0,150.84613037109375,0.001,4.368567943572998,1911
-6.43,1.25,2015,25,1514,0,79.07414245605469,0.001,4.467671871185303,1914
-6.43,1.25,2017,31,1516,0,92.97682189941406,0.001,5.382134437561035,1916
-6.68,1.26,2020,39,1518,0,84.62648010253906,0.001,6.441289901733398,1918
-6.95,1.27,2024,49,1520,0,105.2131118774414,0.001,4.561927318572998,1922
-6.92,1.27,2027,57,1522,0,90.91404342651367,0.001,9.90401554107666,1926
-7.15,1.28,2030,65,1524,0,144.0161590576172,0.001,7.314844608306885,1929
-7.15,1.28,2034,74,1526,0,122.4666519165039,0.001,4.9871439933776855,1932
-7.42,1.29,2037,82,1528,0,140.27022552490234,0.001,6.12794303894043,1936
-7.71,1.3,2040,90,1530,0,100.912353515625,0.001,6.633756637573242,1938
-7.2,1.28,2042,96,1532,0,88.04739379882812,0.001,8.542973518371582,1941
-7.44,1.29,2045,104,1534,0,108.28062438964844,0.001,8.356864929199219,1943
-7.44,1.29,2047,111,1536,0,119.65290832519531,0.001,6.618675231933594,1946
-7.44,1.29,2049,117,1538,0,108.93412780761719,0.001,6.575070858001709,1948
-7.44,1.29,2051,124,1540,0,155.941162109375,0.001,7.163129806518555,1950
-7.18,1.28,2053,130,1542,0,72.18875122070312,0.001,5.942749977111816,1952
-6.67,1.26,2055,137,1544,0,119.18212127685547,0.001,7.139073371887207,1954
-6.43,1.25,2057,143,1546,0,125.4495849609375,0.001,7.484879016876221,1956
-6.43,1.25,2059,150,1548,0,77.78472900390625,0.001,5.393803596496582,1958
-6.43,1.25,2061,156,1550,0,130.892333984375,0.001,6.278868198394775,1960
-6.69,1.26,2064,164,1552,0,125.53662872314453,0.001,5.892080783843994,1962
-6.69,1.26,2066,171,1554,0,93.77269744873047,0.001,5.58542537689209,1965
-6.96,1.27,2069,179,1556,0,123.56859588623047,0.001,6.135766983032227,1968
-7.23,1.28,2072,187,1558,0,111.13426971435547,0.001,5.026355266571045,1971
-7.21,1.28,2075,195,1560,0,78.14743041992188,0.001,6.187388896942139,1973
-7.2,1.28,2078,203,1562,0,75.3327522277832,0.001,8.323490142822266,1977
-7.2,1.28,2080,210,1564,0,129.94749450683594,0.001,6.58725643157959,1979
-7.51,1.29,2083,218,1566,0,105.05863189697266,0.001,5.189252853393555,1981
-8.02,1.31,2087,228,1568,0,98.36028671264648,0.001,4.193172931671143,1985
-8.02,1.31,2089,235,1570,0,114.61953735351562,0.001,7.642319679260254,1988
-7.74,1.3,2091,241,1572,0,45.82650375366211,0.001,7.656540870666504,1990
-7.74,1.3,2094,250,1574,0,100.80297088623047,0.001,9.96545696258545,1993
-7.74,1.3,2096,256,1576,0,47.73845672607422,0.001,7.437511920928955,1995
-7.74,1.3,2098,263,1578,0,130.20748901367188,0.001,4.860438823699951,1997
-8.22,1.32,2102,273,1580,0,109.37855529785156,0.001,3.769587278366089,2000
-7.99,1.31,2104,279,1582,0,110.26007080078125,0.001,7.118792533874512,2003
-8.27,1.32,2107,288,1584,0,120.63450622558594,0.001,4.598343849182129,2005
146.15396118164062,-8.27,1.32,2110,0.001,8.980899810791016,0,1586,8,2008
115.13440322875977,-8.5,1.33,2113,0.001,7.093453407287598,0,1588,16,2012
78.22723388671875,-8.25,1.32,2115,0.001,5.694797039031982,0,1590,23,2014
90.77332305908203,-8.76,1.34,2119,0.001,5.730563640594482,0,1592,33,2017
94.78741455078125,-8.78,1.34,2122,0.001,8.015460968017578,0,1594,41,2020
105.48416137695312,-9.02,1.35,2125,0.001,6.655786991119385,0,1596,50,2023
93.00535583496094,-8.75,1.34,2127,0.001,5.726068019866943,0,1598,57,2026
88.73541259765625,-8.52,1.33,2129,0.001,5.7595672607421875,0,1600,63,2028
84.83089447021484,-8.52,1.33,2131,0.001,5.662857532501221,0,1602,70,2030
99.98402404785156,-8.55,1.33,2134,0.001,5.287803649902344,0,1604,78,2033
147.19397735595703,-8.29,1.32,2137,0.001,7.641953468322754,0,1606,87,2036
81.2272720336914,-8.29,1.32,2139,0.001,9.15850830078125,0,1608,94,2038
143.8459129333496,-8.23,1.32,2142,0.001,9.150102615356445,0,1610,102,2041
120.58511352539062,-7.97,1.31,2144,0.001,6.690652847290039,0,1612,109,2043
91.88473510742188,-7.97,1.31,2146,0.001,8.338042259216309,0,1614,116,2045
98.8696060180664,-7.97,1.31,2148,0.001,5.358856201171875,0,1616,123,2047
110.56269073486328,-7.72,1.3,2150,0.001,4.681723594665527,0,1618,130,2049
118.45594024658203,-7.18,1.28,2152,0.001,6.794360637664795,0,1620,136,2051
134.9163818359375,-6.96,1.27,2154,0.001,7.049314975738525,0,1622,143,2053
88.88714981079102,-7.01,1.27,2157,0.001,9.477788925170898,0,1624,152,2056
80.26995086669922,-6.5,1.25,2159,0.001,8.02305793762207,0,1626,158,2058
107.3564224243164,-6.23,1.24,2161,0.001,5.016592502593994,0,1628,165,2060
78.77783203125,-6.18,1.24,2164,0.001,4.363734722137451,0,1630,174,2063
141.16978454589844,-6.18,1.24,2166,0.001,2.819366455078125,0,1632,181,2065
137.33056640625,-5.94,1.23,2168,0.001,5.931410789489746,0,1634,188,2067
109.28291320800781,-5.94,1.23,2170,0.001,8.366016387939453,0,1636,195,2069
122.94820404052734,-6.2,1.24,2173,0.001,8.712794303894043,0,1638,204,2071
155.85369873046875,-6.47,1.25,2176,0.001,6.446737289428711,0,1640,212,2075
136.434326171875,-6.47,1.25,2178,0.001,6.166270732879639,0,1642,219,2077
88.04130554199219,-6.47,1.25,2180,0.001,7.19187593460083,0,1644,226,2079
45.64266586303711,-6.74,1.26,2183,0.001,5.479965686798096,0,1646,235,2081
122.89265823364258,-7.02,1.27,2186,0.001,4.641249656677246,0,1648,244,2085
93.68244171142578,-7.02,1.27,2188,0.001,4.675500869750977,0,1650,251,2087
67.82246398925781,-6.76,1.26,2190,0.001,4.339405059814453,0,1652,257,2089
101.56153869628906,-7.03,1.27,2193,0.001,5.855605125427246,0,1654,266,2092
143.82830810546875,-6.76,1.26,2195,0.001,6.015804290771484,0,1656,273,2094
157.0497283935547,-6.49,1.25,2197,0.001,8.055428504943848,0,1658,280,2096
102.94059753417969,-6.23,1.24,2199,0.001,7.5995774269104,0,1660,287,2098
169.03317260742188,-5.97,1.23,2201,0.001,7.261036396026611,0,1662,294,2100
68.05714797973633,-6.22,1.24,2204,0.001,5.562206268310547,0,1664,303,2103
111.37422180175781,-5.91,1.23,2206,0.001,5.91563081741333,0,1666,310,2105
-5.4,1.21,2208,3,1668,0,,,,
-5.65,1.22,2211,12,1670,0,176.73422241210938,0.001,5.720727443695068,2109
-5.65,1.22,2213,19,1672,0,184.979736328125,0.001,5.515754222869873,2112
-5.4,1.21,2215,26,1674,0,105.11419677734375,0.001,7.523915767669678,2114
-5.67,1.22,2218,35,1676,0,117.217041015625,0.001,5.465346336364746,2116
-5.67,1.22,2220,43,1678,0,89.9626235961914,0.001,5.509410381317139,2119
-5.19,1.2,2222,50,1680,0,118.00306701660156,0.001,6.634973526000977,2121
-5.44,1.21,2225,59,1682,0,89.63859558105469,0.001,4.183523654937744,2123
-5.16,1.2,2227,66,1684,0,113.87785339355469,0.001,6.365264892578125,2126
-5.17,1.2,2230,75,1686,0,82.20606231689453,0.001,6.094542026519775,2129
-4.94,1.19,2232,82,1688,0,77.78888702392578,0.001,7.393596172332764,2131
-4.94,1.19,2234,90,1690,0,132.07142639160156,0.001,4.667817115783691,2133
-4.43,1.17,2236,97,1692,0,155.9508056640625,0.001,5.585471153259277,2135
-4.17,1.16,2238,104,1694,0,136.07461547851562,0.001,7.81087589263916,2137
-3.93,1.15,2240,111,1696,0,123.88980865478516,0.001,6.4478325843811035,2139
-3.93,1.15,2242,119,1698,0,122.80955505371094,0.001,5.16532564163208,2141
-4.19,1.16,2245,128,1700,0,96.85301971435547,0.001,8.983887672424316,2144
-4.19,1.16,2247,135,1702,0,136.79348754882812,0.001,7.443008899688721,2146
-4.18,1.16,2250,144,1704,0,163.53351593017578,0.001,7.181481838226318,2149
-3.92,1.15,2252,152,1706,0,127.30789947509766,0.001,4.339531898498535,2151
-4.19,1.16,2255,161,1708,0,90.588134765625,0.001,5.048009395599365,2154
-3.94,1.15,2257,169,1710,0,147.53253173828125,0.001,7.631252765655518,2156
-4.2,1.16,2260,178,1712,0,118.35565185546875,0.001,6.328428745269775,2158
-4.2,1.16,2262,185,1714,0,81.28846740722656,0.001,6.940663814544678,2161
-4.2,1.16,2264,193,1716,0,89.04072570800781,0.001,7.34608268737793,2163
-4.45,1.17,2267,202,1718,0,130.10855102539062,0.001,7.77003812789917,2165
-4.45,1.17,2269,209,1720,0,101.57389831542969,0.001,5.740448951721191,2168
-4.7,1.18,2272,219,1722,0,105.53055572509766,0.001,6.651088714599609,2170
-4.42,1.17,2274,226,1724,0,84.07749938964844,0.001,5.544814109802246,2173
-4.93,1.19,2278,237,1726,0,127.10700225830078,0.001,6.155984878540039,2176
-4.93,1.19,2280,245,1728,0,107.80363464355469,0.001,7.009949684143066,2179
-4.69,1.18,2282,252,1730,0,144.099609375,0.001,5.342623710632324,2181
-4.95,1.19,2285,261,1732,0,95.64830780029297,0.001,7.132208824157715,2183
-4.95,1.19,2287,269,1734,0,96.37284851074219,0.001,6.947309494018555,2186
-5.47,1.21,2291,280,1736,0,81.13831329345703,0.001,4.94966459274292,2189
-5.47,1.21,2294,289,1738,0,103.33651733398438,0.001,3.0746266841888428,2193
-5.2,1.2,2296,297,1740,0,105.72794342041016,0.001,7.211852073669434,2195
-5.2,1.2,2298,304,1742,0,62.53531265258789,0.001,7.07252311706543,2197
-5.2,1.2,2300,312,1744,0,140.03677368164062,0.001,7.473594665527344,2199
-5.19,1.2,2303,321,1746,0,84.01715087890625,0.001,7.506583213806152,2201
-4.91,1.19,2305,329,1748,0,118.80569458007812,0.001,3.8330016136169434,2204
-4.91,1.19,2307,336,1750,0,99.62745666503906,0.001,9.552468299865723,2206
139.37966918945312,-4.91,1.19,2309,0.001,5.015590190887451,0,1752,7,2208
74.21427154541016,-4.64,1.18,2311,0.001,5.7513041496276855,0,1754,15,2210
110.18319320678711,-5.12,1.2,2315,0.001,4.766384601593018,0,1756,26,2213
105.14443969726562,-5.12,1.2,2317,0.001,5.217230319976807,0,1758,33,2216
111.36528778076172,-5.57,1.22,2321,0.001,6.785464763641357,0,1760,45,2219
115.84429931640625,-5.84,1.23,2324,0.001,5.508885383605957,0,1762,54,2223
127.82898712158203,-5.59,1.22,2326,0.001,7.8963751792907715,0,1764,62,2225
78.22297668457031,-5.85,1.23,2329,0.001,7.715327739715576,0,1766,72,2227
109.80824279785156,-5.85,1.23,2331,0.001,5.785135269165039,0,1768,79,2230
87.82144927978516,-5.6,1.22,2333,0.001,8.082679748535156,0,1770,87,2232
99.66751861572266,-5.6,1.22,2335,0.001,7.208947658538818,0,1772,95,2234
98.88078308105469,-5.83,1.23,2338,0.001,5.464516639709473,0,1774,104,2236
120.50581359863281,-5.56,1.22,2340,0.001,6.436593055725098,0,1776,112,2239
119.20599365234375,-5.82,1.23,2343,0.001,7.673752307891846,0,1778,122,2241
94.17459297180176,-6.33,1.25,2347,0.001,7.5774664878845215,0,1780,133,2245
89.1629409790039,-6.08,1.24,2349,0.001,6.300190448760986,0,1782,141,2248
92.45381164550781,-6.08,1.24,2351,0.001,4.923905372619629,0,1784,149,2250
69.81758117675781,-5.82,1.23,2353,0.001,5.850468158721924,0,1786,157,2252
74.34394454956055,-6.07,1.24,2356,0.001,5.537225246429443,0,1788,166,2255
125.64383697509766,-6.07,1.24,2358,0.001,5.665869235992432,0,1790,174,2257
104.71102905273438,-6.3,1.25,2361,0.001,5.3751068115234375,0,1792,184,2260
63.64661407470703,-6.3,1.25,2363,0.001,3.6873044967651367,0,1794,191,2262
125.77745056152344,-6.88,1.27,2367,0.001,5.076521873474121,0,1796,203,2265
103.41139221191406,-6.88,1.27,2369,0.001,6.742497444152832,0,1798,211,2268
115.68253326416016,-6.86,1.27,2372,0.001,6.19286584854126,0,1800,221,2271
102.29369735717773,-7.12,1.28,2375,0.001,7.351530075073242,0,1802,230,2274
85.0442886352539,-6.86,1.27,2377,0.001,4.976334571838379,0,1804,238,2276
83.749755859375,-6.86,1.27,2379,0.001,4.054934024810791,0,1806,246,2278
124.99854278564453,-6.85,1.27,2382,0.001,7.047178745269775,0,1808,256,2281
81.80084228515625,-7.13,1.28,2385,0.001,7.4372076988220215,0,1810,265,2283
94.88626098632812,-7.13,1.28,2388,0.001,6.198550224304199,0,1812,275,2286
125.8537368774414,-7.13,1.28,2390,0.001,5.005397796630859,0,1814,283,2289
89.18576049804688,-7.13,1.28,2392,0.001,5.342303276062012,0,1816,291,2291
102.92939758300781,-6.88,1.27,2394,0.001,6.922361850738525,0,1818,298,2293
67.37090301513672,-7.15,1.28,2397,0.001,7.011056900024414,0,1820,308,2295
102.9305648803711,-6.9,1.27,2399,0.001,8.123335838317871,0,1822,316,2298
73.49276733398438,-6.9,1.27,2401,0.001,7.10905122756958,0,1824,324,2300
96.84658813476562,-6.39,1.25,2403,0.001,7.08735466003418,0,1826,332,2302
87.15223693847656,-6.65,1.26,2406,0.001,5.938060283660889,0,1828,342,2305
-6.65,1.26,2408,3,1830,0,,,,
-6.64,1.26,2411,13,1832,0,88.59140014648438,0.001,4.916327476501465,2309
-7.15,1.28,2415,25,1834,0,82.42695045471191,0.001,6.753115653991699,2313
-6.63,1.26,2417,33,1836,0,85.23931884765625,0.001,4.262816905975342,2316
-6.63,1.26,2420,43,1838,0,119.94059753417969,0.001,5.265176773071289,2318
-6.63,1.26,2422,51,1840,0,89.86885833740234,0.001,6.3686065673828125,2321
-6.88,1.27,2425,61,1842,0,96.26076889038086,0.001,4.909304618835449,2324
-6.88,1.27,2427,69,1844,0,45.60987854003906,0.001,7.331900596618652,2326
-6.88,1.27,2430,79,1846,0,148.04364013671875,0.001,4.874192237854004,2328
-6.88,1.27,2432,87,1848,0,88.16570281982422,0.001,7.172065734863281,2331
-7.13,1.28,2435,97,1850,0,132.44855499267578,0.001,5.996578216552734,2334
-7.38,1.29,2438,107,1852,0,57.34770202636719,0.001,5.042638778686523,2336
-7.38,1.29,2440,115,1854,0,121.47721099853516,0.001,5.6559739112854,2339
-6.9,1.27,2442,123,1856,0,120.74758911132812,0.001,6.982476234436035,2341
-7.14,1.28,2445,134,1858,0,61.062400817871094,0.001,7.017242431640625,2343
-6.69,1.26,2447,142,1860,0,96.5082015991211,0.001,5.83335542678833,2346
-6.67,1.26,2450,152,1862,0,94.14688110351562,0.001,7.020082473754883,2349
-6.93,1.27,2453,162,1864,0,101.93460845947266,0.001,7.604445457458496,2352
-7.16,1.28,2457,174,1866,0,128.80364990234375,0.001,5.777647972106934,2354
-7.16,1.28,2459,183,1868,0,106.80680847167969,0.001,4.930075645446777,2358
-7.41,1.29,2462,193,1870,0,56.91899490356445,0.001,6.008443355560303,2361
-7.41,1.29,2464,201,1872,0,63.048973083496094,0.001,7.393589973449707,2363
-7.43,1.29,2467,211,1874,0,93.52790832519531,0.001,7.67193078994751,2365
-7.71,1.3,2470,221,1876,0,82.22802734375,0.001,5.180289268493652,2368
-7.45,1.29,2472,229,1878,0,87.14907836914062,0.001,5.49355936050415,2371
-6.94,1.27,2474,238,1880,0,84.60231018066406,0.001,7.562714576721191,2373
-7.19,1.28,2477,248,1882,0,59.67557144165039,0.001,6.600438117980957,2375
-7.45,1.29,2480,258,1884,0,114.04672241210938,0.001,7.6766276359558105,2379
-7.7,1.3,2483,268,1886,0,101.6430435180664,0.001,7.75480318069458,2382
-7.45,1.29,2485,277,1888,0,86.87776184082031,0.001,4.260793685913086,2384
-7.7,1.3,2488,287,1890,0,98.86395263671875,0.001,9.2617769241333,2387
-7.7,1.3,2491,298,1892,0,83.17593383789062,0.001,4.417938232421875,2389
-7.7,1.3,2493,306,1894,0,83.78494262695312,0.001,3.6372251510620117,2392
-7.12,1.28,2495,315,1896,0,55.91621398925781,0.001,5.518516540527344,2394
-7.12,1.28,2497,323,1898,0,96.9248275756836,0.001,5.195284366607666,2396
-6.88,1.27,2499,331,1900,0,58.42975616455078,0.001,6.426762580871582,2398
-7.16,1.28,2503,344,1902,0,149.88758850097656,0.001,5.372315406799316,2401
-7.16,1.28,2505,353,1904,0,50.750244140625,0.001,5.688975811004639,2404
